mean_fit_time,mean_score_time,mean_test_score,param_SVMR__C,param_SVMR__cache_size,param_SVMR__class_weight,param_SVMR__gamma,param_SVMR__kernel,param_SVMR__max_iter,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
3.34933336576,0.183499972026,0.0753207287075,0.70000000000000007,8000,balanced,0.0026826957952797272,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0026826957952797272, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",61,0.103225489391,0.0682459468379,0.0962164286791,0.0811032867882,0.0283342447617,0.0733629741494,0.150278249827,0.0196363036696,0.0241379801617
2.56099994977,0.175333301226,0.127167780591,0.70000000000000007,8000,balanced,0.013894954943731389,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.013894954943731389, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",33,0.0911033567266,0.111196853395,0.167563978762,0.16730829652,0.117280214382,0.109694369176,0.0881551595101,0.0449319928173,0.0294989227943
2.25016665459,0.233833392461,0.161440744769,0.70000000000000007,8000,balanced,0.071968567300115291,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.071968567300115291, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",21,0.118863088837,0.148804029037,0.22573736827,0.158923581414,0.145731515093,0.171980098847,0.0957155638364,0.0485537856468,0.0329576547354
2.92916671435,0.167999982834,0.183127440473,0.70000000000000007,8000,balanced,0.37275937203149379,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.37275937203149379, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",3,0.154610839629,0.166501388109,0.206547291695,0.176210601371,0.166444799531,0.230212743927,0.162628808476,0.0159164083707,0.0263244640671
4.04466676712,0.235166589419,0.172076368241,0.70000000000000007,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",13,0.115764231373,0.18108926414,0.184197648955,0.200443132206,0.148315004318,0.204611938095,0.306792927407,0.0501976353214,0.0313051691719
6.12983338038,0.258999943733,0.121335519261,0.70000000000000007,8000,balanced,10.0,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",38,0.0743587516444,0.133201112511,0.12006893282,0.131330370135,0.116540932608,0.15432492797,0.217955243837,0.0510783642981,0.0245005573915
3.8549999396,0.230166713397,0.0447615547071,0.80000000000000004,8000,balanced,1.0000000000000001e-09,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.0000000000000001e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",105,0.0357142857143,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.0394736842105,0.127923112533,0.0303338036502,0.00590903478274
4.02466654778,0.179666717847,0.042308267452,0.80000000000000004,8000,balanced,5.1794746792312025e-09,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 5.1794746792312025e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",132,0.0339285714286,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.0263157894737,0.341188409239,0.042322874164,0.00927060377537
4.02883334955,0.174833337466,0.0433795127479,0.80000000000000004,8000,balanced,2.6826957952797272e-08,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 2.6826957952797272e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",115,0.0401785714286,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.0263157894737,0.197896711224,0.0191260707863,0.00857545282085
3.72566668193,0.186500032743,0.0433795127479,0.80000000000000004,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",115,0.0401785714286,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.0263157894737,0.0762051538771,0.0176517281294,0.00857545282085
3.8654999733,0.214333335559,0.0433795127479,0.80000000000000004,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",115,0.0401785714286,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.0263157894737,0.282532426819,0.0390370633329,0.00857545282085
4.46199997266,0.215333382289,0.0433795127479,0.80000000000000004,8000,balanced,3.7275937203149381e-06,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 3.7275937203149381e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",115,0.0401785714286,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.0263157894737,0.417933366411,0.0563461711954,0.00857545282085
4.51966671149,0.205500046412,0.0440952518048,0.80000000000000004,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",109,0.0401785714286,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.030701754386,0.190252166414,0.0178209319747,0.00719298051364
4.18400001526,0.188500006994,0.0642892404282,0.80000000000000004,8000,balanced,0.0001,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",66,0.0723214285714,0.0434782608696,0.0548340548341,0.0534090909091,0.105263157895,0.0570175438596,0.138248646443,0.0134876551055,0.020068736751
3.49116667112,0.174166639646,0.0845896150415,0.80000000000000004,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",51,0.0887445887446,0.0463006941907,0.100649350649,0.0998157248157,0.0944619010212,0.0783119120449,0.0453299391799,0.0121437820137,0.0188523721069
2.80700000127,0.196000019709,0.0796899746952,0.80000000000000004,8000,balanced,0.0026826957952797272,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0026826957952797272, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",54,0.0805770872786,0.0633067532591,0.106515851479,0.0835925378859,0.0546425915867,0.0896065175093,0.136412330774,0.0308761686962,0.0169396345097
2.38099996249,0.176833351453,0.129700429043,0.80000000000000004,8000,balanced,0.013894954943731389,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.013894954943731389, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",31,0.0929668004862,0.111573665418,0.172403780562,0.169331136864,0.137530916048,0.0955399580208,0.106092705263,0.0115817835347,0.0324170698387
2.19383339087,0.166833281517,0.174488406752,0.80000000000000004,8000,balanced,0.071968567300115291,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.071968567300115291, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",8,0.117705290239,0.150729752241,0.250257624134,0.191182332399,0.16530961813,0.173789242827,0.0648444233958,0.0164156163231,0.0408028134561
2.49166659514,0.17583334446,0.18364475294,0.80000000000000004,8000,balanced,0.37275937203149379,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.37275937203149379, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",1,0.155028954524,0.176634033651,0.209468747633,0.174661108841,0.164088161668,0.223360169453,0.0746830279996,0.0216595037778,0.0243559360296
3.55666657289,0.185333331426,0.171900253822,0.80000000000000004,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",14,0.115052861346,0.184788302161,0.17116964227,0.206101696798,0.152476067066,0.20382639214,0.185141980344,0.0363302410368,0.0316800463999
5.65866665045,0.233500003815,0.122480378216,0.80000000000000004,8000,balanced,10.0,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",37,0.0748465116135,0.131570677728,0.123129891175,0.135684390836,0.115314101593,0.156221623932,0.377668072276,0.0209343466896,0.0250200922858
3.91766667366,0.262833317121,0.0492098509971,0.90000000000000002,8000,balanced,1.0000000000000001e-09,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.0000000000000001e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",96,0.0357142857143,0.00621118012422,0.047619047619,0.05,0.105263157895,0.0526315789474,0.262001704192,0.0511416567992,0.0293644537372
3.99733336767,0.196333289146,0.0555336525878,0.90000000000000002,8000,balanced,5.1794746792312025e-09,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 5.1794746792312025e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",73,0.0357142857143,0.0434782608696,0.047619047619,0.05,0.105263157895,0.0526315789474,0.250705367351,0.0279085215554,0.0226742182818
4.10249996185,0.194500009219,0.0555336525878,0.90000000000000002,8000,balanced,2.6826957952797272e-08,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 2.6826957952797272e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",73,0.0357142857143,0.0434782608696,0.047619047619,0.05,0.105263157895,0.0526315789474,0.276258794787,0.0532595885842,0.0226742182818
3.87783328692,0.164166649183,0.0555336525878,0.90000000000000002,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",73,0.0357142857143,0.0434782608696,0.047619047619,0.05,0.105263157895,0.0526315789474,0.0530830676534,0.0314240353609,0.0226742182818
4.14749995867,0.181000034014,0.0555336525878,0.90000000000000002,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",73,0.0357142857143,0.0434782608696,0.047619047619,0.05,0.105263157895,0.0526315789474,0.30935992141,0.0385875937223,0.0226742182818
4.14400005341,0.208333293597,0.0555336525878,0.90000000000000002,8000,balanced,3.7275937203149381e-06,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 3.7275937203149381e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",73,0.0357142857143,0.0434782608696,0.047619047619,0.05,0.105263157895,0.0526315789474,0.222216864135,0.0452756860798,0.0226742182818
4.61183333397,0.243499994278,0.0555336525878,0.90000000000000002,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",73,0.0357142857143,0.0434782608696,0.047619047619,0.05,0.105263157895,0.0526315789474,0.481341034508,0.0263106326592,0.0226742182818
4.05250000954,0.247999986013,0.0563642621431,0.90000000000000002,8000,balanced,0.0001,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",70,0.0654336734694,0.0,0.0888888888889,0.05,0.0473684210526,0.0877192982456,0.127172738233,0.0193046036003,0.0301633353716
4.05216670036,0.200500011444,0.0685077436256,0.90000000000000002,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",63,0.1051963454,0.0202666046656,0.0683865483145,0.0433972992182,0.0700445142708,0.104142689247,0.469611347559,0.0183280756898,0.0306172802301
3.00133327643,0.180833379428,0.0770811300404,0.90000000000000002,8000,balanced,0.0026826957952797272,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0026826957952797272, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",57,0.0796566940559,0.0606196947732,0.10126693373,0.104932590868,0.0395193404209,0.0763177538817,0.0890948580634,0.0209078758459,0.0224512196125
2.29949998856,0.165166695913,0.129551003997,0.90000000000000002,8000,balanced,0.013894954943731389,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.013894954943731389, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",32,0.0955305537556,0.112483746908,0.174851964354,0.172425100845,0.109133448826,0.113869363624,0.0185988416011,0.0113639122161,0.0316529096132
2.34216666222,0.181833346685,0.173369082739,0.90000000000000002,8000,balanced,0.071968567300115291,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.071968567300115291, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",11,0.110745530529,0.149677264543,0.251741111702,0.191540949121,0.167724581146,0.171031699464,0.109403546067,0.0230825493609,0.0430284588331
2.74049993356,0.178666671117,0.182025508214,0.90000000000000002,8000,balanced,0.37275937203149379,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.37275937203149379, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",4,0.142118722863,0.178916642347,0.210809964506,0.173799039875,0.16088200723,0.227347076127,0.0498890146533,0.0130213847704,0.0288493291337
4.36099998156,0.244333306948,0.172463085041,0.90000000000000002,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",12,0.116607443769,0.181417111386,0.177792891135,0.206376701087,0.145773868532,0.208837763869,0.441128447576,0.0191282602995,0.0327989906877
7.02683329582,0.279333313306,0.12052296261,0.90000000000000002,8000,balanced,10.0,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.90000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",40,0.0787708247371,0.112416462462,0.113351902209,0.138289964546,0.12024163181,0.162418658796,0.421464723059,0.0792415234953,0.0256343455935
4.24133336544,0.205333312352,0.0558697424259,1.0,8000,balanced,1.0000000000000001e-09,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.0000000000000001e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",71,0.0357142857143,0.0434782608696,0.047619047619,0.05,0.0701754385965,0.0899259356361,0.133223680662,0.0582256083922,0.0183174002425
4.18183330695,0.205000003179,0.0469087718776,1.0,8000,balanced,5.1794746792312025e-09,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 5.1794746792312025e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",101,0.0357142857143,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.0526315789474,0.267101341577,0.038436133789,0.00598753666725
3.9491666158,0.197166721026,0.0493823022839,1.0,8000,balanced,2.6826957952797272e-08,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 2.6826957952797272e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",95,0.0434362934363,0.0434782608696,0.047619047619,0.05,0.059649122807,0.0526315789474,0.0893539957259,0.0314770192767,0.00561713216892
3.87083335718,0.166000008583,0.0513714204476,1.0,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",92,0.0434362934363,0.0434782608696,0.047619047619,0.05,0.0456140350877,0.0789145965786,0.200816216099,0.0198913223295,0.0123795034406
3.57933326562,0.17850001653,0.0530177344091,1.0,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",86,0.046332046332,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.0789145965786,0.0970149101266,0.0120796196504,0.0117868733767
3.52616667747,0.216833313306,0.0530177344091,1.0,8000,balanced,3.7275937203149381e-06,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 3.7275937203149381e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",86,0.046332046332,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.0789145965786,0.173744476612,0.0404863195575,0.0117868733767
3.63850001494,0.190333286921,0.0518677503145,1.0,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",90,0.046332046332,0.0434782608696,0.047619047619,0.05,0.0456140350877,0.0789145965786,0.199316119575,0.0348074314941,0.0121064499207
3.84550007184,0.185000022252,0.0576244993215,1.0,8000,balanced,0.0001,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",67,0.0881825703254,0.0623401534527,0.0678571428571,0.0486486486486,0.0315789473684,0.0454217736121,0.273389720974,0.0230217535144,0.0181672678039
3.3586666584,0.164666652679,0.0539034940547,1.0,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",82,0.102486219185,0.0815217391304,0.0462359886639,0.0337898346107,0.0288164440953,0.0275451601335,0.0792583277513,0.0143488356423,0.0287600496515
2.870500048,0.171833316485,0.0730212897018,1.0,8000,balanced,0.0026826957952797272,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0026826957952797272, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",62,0.0712698631605,0.0589701882283,0.101339083802,0.102789733725,0.0355320995915,0.0680636563706,0.180600599794,0.0262387245123,0.0234176445798
2.74300003052,0.19699994723,0.13081377881,1.0,8000,balanced,0.013894954943731389,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.013894954943731389, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",30,0.0961198852132,0.108138883228,0.175934215436,0.173509535373,0.114426854755,0.117987830101,0.196064642562,0.0251131008054,0.0316988795233
2.32750002543,0.198333303134,0.174467211192,1.0,8000,balanced,0.071968567300115291,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.071968567300115291, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",9,0.112843316559,0.150067338115,0.254122064083,0.195020192222,0.166742027259,0.170184754516,0.121839705006,0.0138764974118,0.0434926371342
2.60849996408,0.155333360036,0.183259624396,1.0,8000,balanced,0.37275937203149379,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.37275937203149379, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",2,0.141619439137,0.17815512955,0.20046513692,0.184146308326,0.169441980547,0.22771425904,0.0169877877503,0.0173365544848,0.0265489356863
3.8913333416,0.216666658719,0.169841173852,1.0,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",16,0.118268272622,0.182793417251,0.155932838118,0.207052376763,0.138921294058,0.218110946827,0.297887980272,0.0472075716695,0.035808884877
5.75016665459,0.143333355586,0.12106204047,1.0,8000,balanced,10.0,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 1.0, 'SVMR__cache_size': 8000, 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",39,0.0825751076899,0.115153693563,0.111094529571,0.14502455859,0.125130275079,0.149456360319,0.20173774352,0.0570662095646,0.0224838452857
